C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_33_784.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_33_784.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_33_784.jpg, 0, 0, 0, 19.70675
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_33_910.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_33_910.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_33_910.jpg, 0, 0, 0, 19.35698
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_032.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_032.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_032.jpg, 0, 0, 0, 19.43361
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_152.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_152.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_152.jpg, 0, 0, 0, 19.22345
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_270.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_270.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_270.jpg, 0, 0, 0, 19.01198
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_390.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_390.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_390.jpg, 0, 0, 0, 18.79141
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_518.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_518.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_518.jpg, 0.3792102, 0, 0, 18.43092
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_659.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_659.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_659.jpg, 0, 0, 0, 17.64762
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_798.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_798.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_798.jpg, 0, 0, 0, 17.90483
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_34_923.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_34_923.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_34_923.jpg, 0, 0, 0, 17.6927
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_045.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_045.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_045.jpg, 0, 0, 0, 17.48248
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_167.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_167.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_167.jpg, 0.3660216, 0, 0, 17.15537
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_290.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_290.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_290.jpg, 0, 0, 0, 16.94293
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_413.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_413.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_413.jpg, 0, 0, 0, 16.1618
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_553.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_553.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_553.jpg, 0, 0, 0, 16.47323
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_719.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_719.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_719.jpg, 0, 0, 0, 16.21952
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_859.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_859.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_859.jpg, 0.4225143, 0, 0, 15.27351
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_35_986.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_35_986.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_35_986.jpg, 0.03604293, 0, 0, 15.04737
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_114.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_114.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_114.jpg, 0, 0, 0, 15.40595
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_244.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_244.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_244.jpg, 0, 0, 0, 15.22806
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_370.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_370.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_370.jpg, 0, 0, 0, 15.05392
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_506.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_506.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_506.jpg, 0.4023783, 0, 0, 14.13319
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_657.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_657.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_657.jpg, 0, 0, 0, 13.90657
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_807.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_807.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_807.jpg, 0, 0, 0, 14.20795
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_36_943.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_36_943.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_36_943.jpg, 0, 0, 0, 13.53242
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_072.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_072.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_072.jpg, 0, 0, 0, 13.2878
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_200.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_200.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_200.jpg, 0, 0, 0, 13.6142
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_330.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_330.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_330.jpg, 0.3872055, 0, 0, 13.37072
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_463.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_463.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_463.jpg, 0, 0, 0, 12.65655
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_610.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_610.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_610.jpg, 0, 0, 0, 12.94639
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_763.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_763.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_763.jpg, 0, 0, 0, 12.67843
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_37_898.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_37_898.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_37_898.jpg, 0, 0, 0, 12.11177
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_027.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_027.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_027.jpg, 0.3891069, 0, 0, 11.92903
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_158.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_158.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_158.jpg, 0.778926, 0, 0, 11.7908
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_287.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_287.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_287.jpg, 0.3916758, 0, 0, 11.71416
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_421.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_421.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_421.jpg, 0, 0, 0, 11.38596
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_564.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_564.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_564.jpg, 0, 0, 0, 11.18937
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_718.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_718.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_718.jpg, 0, 0, 0, 11.00928
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_861.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_861.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_861.jpg, 0, 0, 0, 10.85345
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_38_995.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_38_995.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_38_995.jpg, 0, 0, 0, 10.7013
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_125.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_125.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_125.jpg, 0, 0.3952146, 0, 11.1134
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_256.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_256.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_256.jpg, 0, 0.7867047, 0, 12.30039
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_387.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_387.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_387.jpg, 0, 1, 0, 13.53751
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_529.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_529.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_529.jpg, 0, 1, 0, 14.96041
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_683.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_683.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_683.jpg, 0, 0.5377954, 0, 15.70118
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_833.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_833.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_833.jpg, 0, 0.08719569, 0, 15.50518
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_39_969.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_39_969.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_39_969.jpg, 0, 0, 0, 15.32948
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_40_098.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_40_098.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_40_098.jpg, 0.3920181, 0, 0, 15.55153
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_40_250.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_40_250.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_40_250.jpg, 0, 0, 0, 14.79146
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_40_395.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_40_395.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_40_395.jpg, 0, 0, 0, 14.55753
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_40_539.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_40_539.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_40_539.jpg, 0, 0, 0, 14.86078
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_40_707.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_40_707.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_40_707.jpg, 0.5010006, 0, 0, 14.3702
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_40_869.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_40_869.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_40_869.jpg, 0.01138353, 0, 0, 14.10737
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_021.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_021.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_021.jpg, 0, 0, 0, 13.87732
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_161.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_161.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_161.jpg, 0, 0, 0, 13.08266
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_301.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_301.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_301.jpg, 0, 0, 0, 13.45209
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_444.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_444.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_444.jpg, 0.4288203, 0, 0, 12.62488
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_607.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_607.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_607.jpg, 0, 0, 0, 12.40333
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_788.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_788.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_788.jpg, 0, 0, 0, 12.53409
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_41_932.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_41_932.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_41_932.jpg, 0.4393701, 0, 0, 12.17163
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_077.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_077.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_077.jpg, 0.01085278, 0, 0, 11.6942
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_223.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_223.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_223.jpg, 0, 0, 0, 11.89639
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_363.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_363.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_363.jpg, 0, 0, 0, 11.18638
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_502.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_502.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_502.jpg, 0.4171377, 0, 0, 11.40968
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_665.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_665.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_665.jpg, 0.8964369, 0, 0, 10.75565
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_824.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_824.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_824.jpg, 0.4037338, 0, 0, 10.61278
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_42_968.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_42_968.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_42_968.jpg, 0, 0, 0, 10.41278
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_43_103.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_43_103.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_43_103.jpg, 0, 0, 0, 10.26567
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_43_256.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_43_256.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_43_256.jpg, 0, 0, 0, 10.10128
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_43_388.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_43_388.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_43_388.jpg, 0, 0, 0, 9.979734
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_43_542.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_43_542.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_43_542.jpg, 0, 0.4604523, 0, 10.6734
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_43_707.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_43_707.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_43_707.jpg, 0, 0.9547554, 0, 12.31212
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_43_868.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_43_868.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_43_868.jpg, 0, 1, 0, 14.00374
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_009.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_009.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_009.jpg, 0, 1, 0, 15.46242
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_147.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_147.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_147.jpg, 0, 0.5813266, 0, 16.36596
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_287.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_287.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_287.jpg, 0, 0.1602574, 0, 16.29872
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_427.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_427.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_427.jpg, 0, 0, 0, 16.26785
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_579.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_579.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_579.jpg, 0.457905, 0, 0, 15.8121
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_750.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_750.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_750.jpg, 0, 0, 0, 15.53285
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_44_906.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_44_906.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_44_906.jpg, 0, 0, 0, 15.27676
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_048.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_048.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_048.jpg, 0, 0, 0, 14.84139
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_189.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_189.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_189.jpg, 0.4276026, 0, 0, 14.69267
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_329.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_329.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_329.jpg, 0.006851971, 0, 0, 14.24212
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_471.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_471.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_471.jpg, 0, 0, 0, 14.27273
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_633.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_633.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_633.jpg, 0, 0, 0, 14.06441
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_812.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_812.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_812.jpg, 0.5408433, 0, 0, 13.31915
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_45_973.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_45_973.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_45_973.jpg, 1, 0, 0, 12.71979
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_46_123.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_46_123.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_46_123.jpg, 0.5492044, 0, 0, 12.61932
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_46_270.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_46_270.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_46_270.jpg, 0.1061929, 0, 0, 12.49248
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_12_46_418.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_12_46_418.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_12_46_418.jpg, 0, 0, 0, 12.37609
